"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",1,0.92156862745098,1,0.942307692307692,1,0.847457627118644
"1",0,0.0784313725490196,0,0.0576923076923077,0,0.152542372881356
