"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",0.5,0.82,1,0.729166666666667,0.842105263157895,0.827586206896552
"1",0.5,0.16,0,0.21875,0.105263157894737,0.120689655172414
"2",0,0.02,0,0.0520833333333333,0.0526315789473684,0.0344827586206897
"3",0,0,0,0,0,0.0172413793103448
