"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",0.5,0.0555555555555556,NA,0.272727272727273,1,0.375
"1",0.5,0.944444444444444,NA,0.727272727272727,0,0.625
