"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",0,0.0196078431372549,0,0.105769230769231,0.0526315789473684,0.152542372881356
"1",0,0,0,0.0384615384615385,0.157894736842105,0.135593220338983
"2",0,0.0784313725490196,0,0.163461538461538,0.157894736842105,0.11864406779661
"3",0.25,0.0980392156862745,0,0.0673076923076923,0.105263157894737,0.135593220338983
"4",0,0.0392156862745098,0.333333333333333,0.0673076923076923,0.263157894736842,0.0508474576271186
"5",0,0.0784313725490196,0,0.105769230769231,0,0.11864406779661
"6",0.25,0.0588235294117647,0,0.0288461538461538,0,0
"7",0.5,0.627450980392157,0.666666666666667,0.423076923076923,0.263157894736842,0.288135593220339
