"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",0.75,0.882352941176471,0.5,0.816901408450704,0.875,0.777777777777778
"1",0,0.0882352941176471,0.5,0.169014084507042,0.125,0.148148148148148
"2",0.25,0.0294117647058824,0,0,0,0.0740740740740741
"3",0,0,0,0.0140845070422535,0,0
