"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",0.5,0.823529411764706,0.333333333333333,0.740384615384615,0.684210526315789,0.542372881355932
"1",0,0.0784313725490196,0.666666666666667,0.0384615384615385,0.0526315789473684,0.0338983050847458
"2",0,0.0196078431372549,0,0.125,0.105263157894737,0.0847457627118644
"3",0,0.0196078431372549,0,0.0288461538461538,0,0.0847457627118644
"4",0,0,0,0.0192307692307692,0,0.0338983050847458
"5",0,0,0,0.00961538461538462,0.105263157894737,0.0508474576271186
"6",0,0.0196078431372549,0,0,0,0.0169491525423729
"7",0.5,0.0392156862745098,0,0.0384615384615385,0.0526315789473684,0.152542372881356
