"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",1,0.980392156862745,1,0.961538461538462,0.947368421052632,0.932203389830508
"1",0,0,0,0.0384615384615385,0.0526315789473684,0.0508474576271186
"2",0,0,0,0,0,0.0169491525423729
"3",0,0.0196078431372549,0,0,0,0
