"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",0.25,0.686274509803922,1,0.413461538461538,0.736842105263158,0.627118644067797
"1",0.75,0.313725490196078,0,0.586538461538462,0.263157894736842,0.372881355932203
